ds,yhat,yhat_lower,yhat_upper
2025-04-18 06:00:00,4.6512910366949045,-9.036381154262992,19.040322173392052
2025-04-18 07:00:00,6.115483125446179,-8.054452482162256,20.800891752171722
2025-04-18 08:00:00,6.253753164330554,-8.270439054811138,20.581019785940637
2025-04-18 09:00:00,5.243970171298372,-9.289847102883682,19.162131953089336
2025-04-18 10:00:00,4.158391334678424,-10.366864435877243,17.781315277851338
2025-04-18 11:00:00,3.8497453862092943,-10.231318620844345,17.942490761521523
2025-04-18 12:00:00,4.201444242816424,-9.373815643034686,18.531619499828448
2025-04-18 13:00:00,4.443518722060916,-10.160792857955059,17.57870885786571
2025-04-18 14:00:00,4.117652957308808,-9.552550840700672,18.469059887639585
2025-04-18 15:00:00,3.627327841834433,-10.746382840198864,17.897653030612165
2025-04-18 16:00:00,3.7792460666294336,-10.952855212996115,17.87052647631006
2025-04-18 17:00:00,4.8088931059296085,-9.604496833834927,18.627997947993943
2025-04-18 18:00:00,5.956188579163886,-8.523406954437784,20.368224612354563
2025-04-18 19:00:00,6.112429015352384,-8.688949409163083,20.16033170232644
2025-04-18 20:00:00,4.940643124507903,-9.272843433738547,19.360188025817788
2025-04-18 21:00:00,3.326155875088149,-10.039524590515265,18.139183976394857
2025-04-18 22:00:00,2.629884123303297,-11.871922698750758,15.731407555687278
2025-04-18 23:00:00,3.40825547312009,-10.823171266700717,17.140946644526583
2025-04-19 00:00:00,4.840466748416919,-9.004681368755183,17.814897618440586
2025-04-19 01:00:00,5.461204969685637,-7.6070599831352,18.839070330562148
2025-04-19 02:00:00,4.537447959893233,-9.838764757406164,18.85247088468714
2025-04-19 04:00:00,1.720303576294624,-12.175127473417767,15.353906894440561
2025-04-19 05:00:00,2.2866566972411584,-11.87476079966781,16.324194957436163
2025-04-19 06:00:00,3.9988945294801,-9.510907440352918,18.838631561942286
2025-04-19 07:00:00,5.4371949939523025,-8.828500161144428,19.28543559319011
2025-04-19 08:00:00,5.5465662027435965,-8.642309348635989,19.84275069414577
2025-04-19 09:00:00,4.505732191752167,-8.917760662340283,19.827501442161196
2025-04-19 10:00:00,3.3907394822923216,-10.960490424190928,18.025040994397607
2025-04-19 11:00:00,3.0573878248860957,-11.6543518310116,15.904101008987453
2025-04-19 12:00:00,3.388984507624406,-11.561746814070258,17.58158152542536
2025-04-19 13:00:00,3.61331422182017,-10.389560267976798,17.41149757078622
2025-04-19 14:00:00,3.270831787560126,-10.550016013937238,17.342746423190366
2025-04-19 15:00:00,2.766603090598058,-11.73448877895293,16.731569335841996
2025-04-19 16:00:00,2.910224488699567,-11.752808943186935,16.701805989653526
2025-04-19 17:00:00,3.9381911473259077,-11.335029817177523,17.596331226944663
2025-04-19 18:00:00,5.08815835813315,-8.4830167816342,18.662994872545525
2025-04-19 19:00:00,5.248000401826191,-8.428981369705896,19.206879833519498
2025-04-19 20:00:00,4.079828923296332,-10.276987671486458,17.839083708966577
2025-04-19 21:00:00,2.472026444622127,-11.77898982733374,17.257366303724694
2025-04-19 22:00:00,1.7900948369535585,-12.415795878618393,16.35757289693698
2025-04-19 23:00:00,2.592385079458871,-11.631331236360742,16.268802168595105
2025-04-20 00:00:00,4.055482894769547,-10.757374878904418,18.248824419146633
2025-04-20 01:00:00,4.709326265667354,-10.553160745325826,19.03872735267527
2025-04-20 02:00:00,3.818506116270328,-10.935714074754342,18.65626536278663
2025-04-20 04:00:00,1.078565496120801,-13.345170069119252,14.345365567458124
2025-04-20 05:00:00,1.6970586253465294,-13.095236645129601,16.29339814186557
2025-04-20 06:00:00,3.4697301698628706,-10.46761812284811,17.259827316218068
2025-04-20 07:00:00,4.9719434410625345,-9.302563716971926,19.047229006876975
2025-04-20 08:00:00,5.145048981268927,-9.402815911637084,19.346239716160134
2025-04-20 09:00:00,4.168107535885115,-11.364326294254136,17.740531035394017
2025-04-20 10:00:00,3.1203966053109107,-10.700113517412415,16.961686068117015
2025-04-20 11:00:00,2.8601922044132384,-10.805764697426504,16.697685758668886
2025-04-20 12:00:00,3.2700699883334807,-11.53666679547726,17.064631130448646
2025-04-20 13:00:00,3.5749138883010927,-10.830222296790533,16.526702995882847
2025-04-20 14:00:00,3.313272200254085,-10.9561998143339,17.321029211302406
2025-04-20 15:00:00,2.8911014516425864,-11.293404021707483,16.95971355600089
2025-04-20 16:00:00,3.1201859471067808,-11.342384249903578,16.06894285499491
2025-04-20 17:00:00,4.23731950430424,-9.191629363927946,18.210046926382596
2025-04-20 18:00:00,5.4771829953049815,-9.133105564478855,18.984068132440136
2025-04-20 19:00:00,5.723525730565783,-7.754673808068356,19.43770418614663
2025-04-20 20:00:00,4.6368534456084065,-10.308810986246474,18.55900997838972
2025-04-20 21:00:00,3.107937778900628,-10.76883281948136,18.129802945339584
2025-04-20 22:00:00,2.5062240627272754,-11.404581937589958,16.770677270549516
2025-04-20 23:00:00,3.3913783375457207,-11.22493440485639,17.31810903613942
2025-04-21 00:00:00,4.936806315546101,-9.089758930333948,19.612803164843722
2025-04-21 01:00:00,5.6671733422820525,-9.133214175537438,19.9414078858745
2025-04-21 03:00:00,3.1859818115518133,-11.357152228363578,17.972443551083572
2025-04-21 04:00:00,2.2242160041620314,-12.261527810390305,15.64723478157366
2025-04-21 05:00:00,2.902023975827638,-10.371206210471032,17.56675446772544
2025-04-21 06:00:00,4.7325209000740305,-8.706859907530081,18.887742133293393
2025-04-21 07:00:00,6.286105166127812,-7.754229298565754,21.056743664961246
2025-04-21 08:00:00,6.500393626432627,-8.555653984057534,19.479693906337573
2025-04-21 09:00:00,5.5547835512539505,-8.931584853711472,20.50488306786627
2025-04-21 10:00:00,4.531860212418716,-9.803296387489919,18.845761879011775
2025-04-21 11:00:00,4.2925299805777,-10.943348638738495,17.754136080331705
2025-04-21 12:00:00,4.718867857660194,-9.959331560564033,18.583719357217834
2025-04-21 13:00:00,5.033163740571653,-9.083071640432312,18.967112217463857
2025-04-21 14:00:00,4.772440001129232,-8.581810413543904,19.490991993870075
2025-04-21 15:00:00,4.343995696607802,-9.288290286040063,19.419687521601297
2025-04-21 16:00:00,4.5623229752694545,-9.916554471456399,18.831823432978997
2025-04-21 17:00:00,5.6650982671274805,-7.730163420976864,20.390981229509393
2025-04-21 18:00:00,6.884671474492526,-6.347329332278528,21.910219092755572
2025-04-21 19:00:00,7.101364717597555,-6.791986007515765,20.22347309826095
2025-04-21 20:00:00,5.9748242364719175,-8.905905209264354,20.293651365701724
2025-04-21 21:00:00,4.39899965688187,-9.862581420573271,18.461634277355476
2025-04-21 22:00:00,3.7481045029950613,-10.211245594807346,17.937622036978436
2025-04-21 23:00:00,4.583973515322294,-9.560396346573276,17.79962692864257
2025-04-22 00:00:00,6.07770770501849,-8.53963043696653,20.429802983641434
2025-04-22 01:00:00,6.74958931111222,-7.9731597440991795,21.78107264369008
2025-04-22 02:00:00,5.859386200542264,-8.108495234583042,20.097873148444148
2025-04-22 03:00:00,4.127947939983624,-10.06676106215735,17.67895908252875
2025-04-22 04:00:00,3.0924463571918888,-11.643567914437002,16.029298885593445
2025-04-22 05:00:00,3.699533014690493,-9.422356883791469,18.641582005540766
2025-04-22 06:00:00,5.461228919861499,-9.459039534227037,19.02220415518727
2025-04-22 07:00:00,6.943783607299477,-8.20529248468207,21.337499256106124
2025-04-22 08:00:00,7.08185880459526,-6.723345672036231,20.95213828885179
2025-04-22 09:00:00,6.055922936975968,-8.32657464153407,20.588930887023754
2025-04-22 10:00:00,4.9525537546476475,-7.816500588029487,18.97220707494554
2025-04-22 11:00:00,4.635917282905199,-8.762589505171272,19.543806049553986
2025-04-22 12:00:00,4.98815683349128,-9.359145143340003,18.262138668565296
2025-04-22 13:00:00,5.229472569849665,-9.662397127074229,19.864096330820903
2025-04-22 14:00:00,4.8957968956629925,-9.359032077516876,19.94938861197279
2025-04-22 15:00:00,4.396136001048784,-10.472929118585604,18.60662588390953
2025-04-22 16:00:00,4.547980821303357,-9.587860505696312,19.010099646887294
2025-04-22 17:00:00,5.590106092581776,-7.157588935562995,19.969664107055124
2025-04-22 18:00:00,6.752670331719842,-6.782733076620277,21.64418093853506
2025-04-22 19:00:00,6.912631810425401,-6.576736670773367,21.163870435776854
2025-04-22 20:00:00,5.728764964787726,-8.55462039427341,20.35128680788136
2025-04-22 21:00:00,4.0981107494522,-9.655555776406693,17.567041604509093
2025-04-22 22:00:00,3.3994918611898366,-10.54848389494982,18.42672962943085
2025-04-22 23:00:00,4.196683007578824,-10.102848710889003,19.230117339329972
2025-04-23 00:00:00,5.658185322478989,-9.175224272061767,18.630688490001482
2025-04-23 01:00:00,6.299540170082261,-8.142381157562992,20.255092375504056
2025-04-23 02:00:00,5.378135994103489,-7.332376477302384,19.92060695645967
2025-04-23 03:00:00,3.6171392770687607,-11.191635146220746,18.143295984913056
2025-04-23 04:00:00,2.558646871667733,-13.370617811867039,16.46992524863716
2025-04-23 05:00:00,3.152291436305029,-11.110199809501271,16.90522694724307
2025-04-23 06:00:00,4.908403532710546,-9.290518737073468,18.58324988329695
2025-04-23 07:00:00,6.388457244843839,-6.917194890475974,20.760295070988704
2025-04-23 08:00:00,6.523508583831498,-7.215225435854565,20.514592268829148
2025-04-23 09:00:00,5.49442895011517,-9.148666949610435,19.89208602940605
2025-04-23 10:00:00,4.391109230286221,-9.207254470079606,19.613045606251397
2025-04-23 11:00:00,4.080290973130676,-9.08200612846508,18.76197529067548
2025-04-23 12:00:00,4.443503133996764,-10.15069165535332,18.991894693558976
2025-04-23 13:00:00,4.69818101288229,-8.877816129617809,18.698139965847552
2025-04-23 14:00:00,4.378505275896295,-10.609796592776092,18.533283607229894
2025-04-23 15:00:00,3.894546359155381,-10.184143403326406,17.745037613545712
2025-04-23 16:00:00,4.066175145274871,-9.64062022390016,18.638633740445815
2025-04-23 17:00:00,5.132674645024289,-9.41464807101018,18.681178745783665
2025-04-23 18:00:00,6.321455078613246,-8.313133061074376,21.439344280163404
2025-04-23 19:00:00,6.50559090838395,-8.013918374479921,19.944382124253927
2025-04-23 20:00:00,5.342505071403608,-8.974837431154581,18.583054054005515
2025-04-23 21:00:00,3.7318932004026695,-10.93891141208909,18.41350242500535
2025-04-23 22:00:00,3.0567957827808767,-11.042650297980867,16.765650232874194
2025-04-23 23:00:00,3.8825830419533487,-9.609261306767063,18.349829144110803
2025-04-24 00:00:00,5.374859810982221,-7.155268486653715,20.191701535160195
2025-04-24 01:00:00,6.044178717484609,-8.689282576910848,19.98503292362824
2025-04-24 02:00:00,5.145349468884013,-9.206627502665631,18.34209216061572
2025-04-24 03:00:00,3.4037041511427026,-9.689510921444485,18.497949931639386
2025-04-24 04:00:00,2.36616027640769,-11.912349898424559,17.752925167188867
2025-04-24 05:00:00,2.9852726476105094,-10.659120109900321,17.791471925860893
2025-04-24 06:00:00,4.769665867195876,-9.970274214737104,19.23559472570371
2025-04-24 07:00:00,6.276064113921884,-8.950775210883958,19.948318034521044
2025-04-24 08:00:00,6.431981548592301,-8.158657272428957,21.23769640489623
2025-04-24 09:00:00,5.41879168589688,-8.557026650080147,19.339076746064933
2025-04-24 10:00:00,4.329829650292757,-10.431692429120574,17.794056093238062
2025-04-24 11:00:00,4.034572062191642,-9.786657519403846,17.821141639484328
2025-04-24 12:00:00,4.414117845803801,-9.528031806522762,17.850997840143744
2025-04-24 13:00:00,4.683342772220713,-9.375550908969478,19.02019549235768
2025-04-24 14:00:00,4.374898304454961,-9.176435286724377,18.975564422323888
2025-04-24 15:00:00,3.900155060954923,-10.441293615092501,17.278311299268548
2025-04-24 16:00:00,4.081609476608306,-9.471599769576757,18.202530204743844
2025-04-24 17:00:00,5.159304493170163,-8.698360488042589,20.14503189340708
2025-04-24 18:00:00,6.3581562877195665,-6.942556153997908,20.9082690434696
2025-04-24 19:00:00,6.547609119030354,-7.439436895370237,20.963944212066327
2025-04-24 20:00:00,5.3839843857051,-9.2205933702683,19.91469467531886
2025-04-24 21:00:00,3.769876002958259,-10.360241211764698,17.256802160396056
2025-04-24 22:00:00,3.092777100603001,-12.306064235607005,17.258717233213023
2025-04-24 23:00:00,3.9198774633934645,-11.401728807803334,18.25936225508478
2025-04-25 00:00:00,5.414097170187307,-7.902763372498026,19.19317506473435
2025-04-25 01:00:00,6.081197844898998,-8.830112958737253,19.444808942204507
2025-04-25 02:00:00,5.173593445140843,-9.731024800706829,18.54884273420351
2025-04-25 03:00:00,3.41894935697655,-9.923550380329036,18.539273863927317
2025-04-25 04:00:00,2.369155996611141,-11.848706429219929,15.780154315328144
2025-04-25 05:00:00,2.9798273157911295,-11.155657961335326,16.94446305278141
2025-04-25 06:00:00,4.758004291560674,-9.932709468473817,17.841142819703876
2025-04-25 07:00:00,6.255769767296695,-7.734512265225403,20.575000365990107
2025-04-25 08:00:00,6.3971920775232824,-7.843150896622905,19.778913840487487
2025-04-25 09:00:00,5.364231825794385,-8.573543522615953,20.430418366029578
2025-04-25 10:00:00,4.253744044168984,-10.17435970784199,17.41138489000395
2025-04-25 11:00:00,3.9380087380584263,-10.157411357004042,17.395931912567665
2025-04-25 12:00:00,4.297757872191609,-10.447912578619196,18.311302460069427
2025-04-25 13:00:00,4.5453677532585735,-8.56763720789205,19.32482236631654
2025-04-25 14:00:00,4.212020007681728,-9.026829980150117,18.62284847935953
2025-04-25 15:00:00,3.710446439809481,-9.970688751669499,18.496962718129506
2025-04-25 16:00:00,3.8658339926369094,-9.049654388529781,18.970182720460585
2025-04-25 17:00:00,4.919056692524523,-8.47586820542336,19.51120405541449
2025-04-25 18:00:00,6.092616156567115,-8.460390499980084,20.80269769650792
2025-04-25 19:00:00,6.252416222271915,-7.118029920919794,21.17527607751552
2025-04-25 20:00:00,5.053778599602052,-8.31717474156772,19.819392989053902
2025-04-25 21:00:00,3.4023109284342636,-10.754448499453453,17.302645037151503
2025-04-25 22:00:00,2.6900892615590837,-10.8329053545826,16.44972727906186
2025-04-25 23:00:00,3.486268999622752,-10.629379782048815,17.91046286317604
2025-04-26 00:00:00,4.951247891696607,-8.71592879611382,18.59009203352251
2025-04-26 01:00:00,5.586175588123976,-7.650047787158169,19.500959762558036
2025-04-26 02:00:00,4.641265790118415,-10.219399842624268,20.054970180554385
2025-04-26 03:00:00,2.846728608224359,-11.974549705358772,16.9288918116911
2025-04-26 04:00:00,1.7596537908236625,-13.209896428897242,16.35950614455116
2025-04-26 05:00:00,2.3389545493523975,-12.852238500009449,16.749768886397042
2025-04-26 06:00:00,4.090340319398603,-10.480314563574245,19.03402441613124
2025-04-26 07:00:00,5.5615145822321415,-8.36060976477774,19.519939129179466
2025-04-26 08:00:00,5.673369268158153,-7.509703127318942,19.995892836647155
2025-04-26 09:00:00,4.608726169514246,-9.9005054597395,19.09729628114444
2025-04-26 10:00:00,3.4682359295242744,-11.31560316673422,17.521051397343545
2025-04-26 11:00:00,3.127255907062275,-11.47363288779506,15.877431848558176
2025-04-26 12:00:00,3.4664197751670414,-11.30290797797167,17.67849702733153
2025-04-26 13:00:00,3.695863995562085,-9.675601990669607,17.674809196226164
2025-04-26 14:00:00,3.3455470475118188,-9.803014576316622,18.13384898029457
2025-04-26 15:00:00,2.8297917166917346,-11.321916794698668,15.829896157790786
2025-04-26 16:00:00,2.976684361733939,-11.834401802673874,15.50028961872004
2025-04-26 17:00:00,4.028114145218623,-11.062193556680183,17.169521383723524
2025-04-26 18:00:00,5.204323434460866,-8.584749097627093,18.936309945987684
2025-04-26 19:00:00,5.367798468016961,-8.963448524205939,19.74187309921218
2025-04-26 20:00:00,4.172948049900862,-10.431370724363646,18.641427624441455
2025-04-26 21:00:00,2.5284409850947065,-11.752970968138822,16.50036825372517
2025-04-26 22:00:00,1.8309413503468368,-12.334396440965257,15.259966989982132
2025-04-26 23:00:00,2.6515302764486055,-12.590203650393615,16.88414660814254
2025-04-27 00:00:00,4.1479960660805455,-9.566107927068366,18.459524585470998
2025-04-27 01:00:00,4.816740245398542,-9.321976189622726,18.911047483034174
2025-04-27 02:00:00,3.905589753520897,-9.769255851004361,18.73872535845726
2025-04-27 03:00:00,2.147061757422899,-11.528741479105525,15.22494337499779
2025-04-27 04:00:00,1.1031562418207983,-13.597900281357173,15.692589510249363
2025-04-27 05:00:00,1.7357454501534824,-11.58720300905985,15.989208176469365
2025-04-27 06:00:00,3.5488167902349126,-11.210297753785722,17.599920798846018
2025-04-27 07:00:00,5.085255094212167,-9.76938294676298,19.852116460783236
2025-04-27 08:00:00,5.262289842184034,-8.734591721277038,19.99979397952787
2025-04-27 09:00:00,4.2630738315165635,-9.382097250945902,18.999581058503075
2025-04-27 10:00:00,3.1914821809916654,-11.422797501103886,16.43450521451485
2025-04-27 11:00:00,2.9253412442923907,-11.21315033549781,17.434839384345196
2025-04-27 12:00:00,3.344545066944079,-11.110754517897583,18.02692311468781
2025-04-27 13:00:00,3.6563206795549377,-11.45431855036486,18.467557302469736
2025-04-27 14:00:00,3.3887107456333574,-10.653954368107796,18.093654232784527
2025-04-27 15:00:00,2.95691884307655,-10.406129022901405,16.632223570703545
2025-04-27 16:00:00,3.191208939114298,-11.501056287945168,17.439366480429683
2025-04-27 17:00:00,4.333758096225118,-10.075213910160636,18.792179336138062
2025-04-27 18:00:00,5.601823175687103,-9.002101813453473,20.216771917435903
2025-04-27 19:00:00,5.853754109433094,-8.66102435582857,20.28649683340187
2025-04-27 20:00:00,4.742342293601253,-10.013783295389722,18.10342685080394
